,Latitude,Longitude,Name,Last_Reading
336,52.369037,9.719199,LuftdatenBlume,2022-03-30T11:25:43.310Z
337,51.527676,7.464985,ctdo_feinstaub_DO1,2023-06-11T17:16:19.456Z
338,49.97769,8.741587,Feinstaubsensor Offenthal,2023-06-12T06:27:27.097Z
339,49.889706,8.221013,Zornheim 1,2023-06-12T06:27:03.254Z
340,51.594673,7.352518,Ickern,2022-03-30T11:25:43.310Z
341,49.073745,9.109589,Feinstaubsensor ID: 13817248,2023-06-12T06:27:43.244Z
342,52.418753,12.545978,SensboxWeinmeisterweg,2022-03-30T11:25:43.311Z
343,51.220785,6.772562,publicplan GmbH,2022-03-30T11:25:43.311Z
344,48.225459,12.667113,Einzelluft,2022-03-30T11:25:43.311Z
345,50.955649,6.910354,OkLab@WikipediaLokalK,2022-03-30T11:25:43.312Z
346,52.41949,13.541057,WanderRöhre,2023-06-12T06:27:43.119Z
347,48.715619,9.648273,FSS Göppingen,2022-03-30T11:25:43.312Z
348,48.113671,11.602646,München Ost,2022-03-30T11:25:43.312Z
349,50.061141,8.524269,kelsterbach-west,2022-03-30T11:25:43.313Z
350,53.249511,10.412164,Innenstadt,2023-06-12T06:27:51.875Z
351,50.958427,6.900101,e28266,2022-03-30T11:25:43.313Z
352,44.523468,11.345143,Centralinedalbasso #1,2022-03-30T11:25:43.313Z
353,51.663749,7.160795,Marl-01-NoBu19,2022-03-30T11:25:43.313Z
354,51.805497,9.35378,HX_Windthorststraße,2022-07-03T07:00:31.618Z
355,47.572364,14.201728,airstation.skynet,2023-06-12T06:28:22.404Z
356,51.217771,7.225143,RegenBox,2022-03-30T11:25:43.314Z
357,52.010544,7.13206,WetterKarl,2022-12-28T19:07:38.501Z
358,47.073389,15.33488,Thal bei Graz,2023-06-05T19:30:28.901Z
359,49.793128,9.722472,Uett1,2023-06-12T06:27:52.022Z
360,44.510753,11.3391,Centralinedalbasso #3,2022-03-30T11:25:43.315Z
361,52.38764,13.098,GER.Potsdam.HvKleist15,2022-03-30T11:25:43.315Z
362,51.522994,6.676489,Wetter Orsoy am Rhein,2022-03-30T11:25:43.316Z
363,48.272682,14.286819,Skynet,2022-03-30T11:25:43.316Z
364,51.04798,8.390411,Poststraße,2022-03-30T11:25:43.316Z
365,53.555715,9.913851,Mottencastle,2023-06-12T06:26:43.875Z
366,49.514305,8.292957,Feinstaubsensor-Lambsheim-001,2023-06-12T06:28:07.762Z
367,49.49146893418362,8.461564779281616,GRMML-Sensor-01,2022-03-30T11:25:43.317Z
368,51.202904,6.914467,Schwedler v2,2022-03-30T11:25:43.317Z
369,53.607346,10.046579,Noldering,2023-01-28T13:29:29.524Z
370,52.410885,9.012077,airdata_windheim,2022-03-30T11:25:43.317Z
371,50.057084,8.688887,Neu Isenburg,2022-03-30T11:25:43.318Z
372,44.517476,11.275767,#centralinedalbasso - Borgo Panigale,2022-03-30T11:25:43.318Z
373,48.04918,11.624876,Winning,2022-11-08T14:55:05.117Z
374,-23.798501,-47.305412,"Weather station ""Radiante""",2022-03-30T11:25:43.318Z
375,54.620528,13.292234,"Wiek auf Rügen, Ackerweg",2022-03-30T11:25:43.318Z
376,53.719857,9.997912,31989Measurements,2022-03-30T11:25:43.319Z
377,49.443233,7.772516,Messlauch,2022-03-30T11:25:43.319Z
378,51.763458,8.785987,PB,2022-03-30T11:25:43.319Z
379,51.544039,7.76192,Lünern,2022-03-30T11:25:43.320Z
380,48.472455,11.933078,Thalbacher59 GH,2023-06-12T06:20:38.117Z
381,52.564166,10.05646,Rauchmelder,2022-10-12T00:50:03.749Z
382,51.186249,7.279919,BerndBox,2022-03-30T11:25:43.321Z
383,48.784312,9.203717,AM-Home,2022-03-30T11:25:43.321Z
384,49.139036,9.220377,Coworking HN Sense-Box,2022-03-30T11:25:43.321Z
385,48.743645,10.10656,Feinstaub_Sens_Kbr,2023-06-12T06:27:43.357Z
386,51.979359,8.144056,GRPFGE,2023-06-12T06:27:56.606Z
387,50.988774,11.067063,Ringelberg01,2023-06-12T06:26:28.613Z
388,50.98283,11.039264,Code For Erfurt - Airrohr,2022-03-30T11:25:43.322Z
389,48.198705,11.798058,Wetterstation Pliening,2022-03-30T11:25:43.322Z
390,47.591766,9.600136,Seestraße,2023-04-07T12:15:05.444Z
391,49.866246,7.986529,Luftsensor_1442706,2023-06-12T06:27:19.303Z
392,50.92421,11.576349,"Jena, Magdelstieg 9",2022-03-30T11:25:43.323Z
393,50.862054,6.491804,SenseBox Ellen-Niederzier,2022-03-30T11:25:43.323Z
394,47.414861,9.743378,VORRADELN,2023-06-12T06:28:34.612Z
395,47.7569,11.36806,Penzberg_1,2022-03-30T11:25:43.324Z
396,49.011695,8.430382,EIFER,2022-03-30T11:25:43.325Z
397,49.914753,6.262988,Seimerich Sensor,2022-03-30T11:25:43.325Z
398,47.290789,9.658536,Röthis,2022-03-30T11:25:43.326Z
399,48.752532,12.922602,Feinstaub,2023-06-12T06:27:43.678Z
400,50.911195,9.719172,SenseBox_1001,2022-03-30T11:25:43.326Z
401,47.992948,9.67145,Devnetik,2022-03-30T11:25:43.327Z
402,51.946925,10.558953,Spoon-1,2023-06-12T06:27:52.944Z
403,50.982863,11.039462,Bytespeicher-SenseBox,2022-03-30T11:25:43.327Z
404,53.54997,9.942792,Jessenstrasse,2022-03-30T11:25:43.328Z
405,42.636516,23.405557,M_Office_1,2023-03-31T05:57:45.272Z
406,52.399859,13.056403,Luft Jäger,2022-03-30T11:25:43.328Z
407,49.72018,7.296741,Feinstaub Balkon,2023-06-12T06:26:46.946Z
408,51.501163,10.794464,SpooN,2022-03-30T11:25:43.329Z
409,48.402696,10.669778,MS-1,2023-06-12T06:28:23.535Z
410,43.06282,25.60267,Martin 1,2022-03-30T11:25:43.330Z
411,51.177073,13.545282,Kokolores Station,2023-06-12T06:27:23.234Z
412,51.869844,6.160114,Feinstaubsensor,2023-06-12T06:26:33.012Z
413,53.409225,11.224051,Hagenow Heide,2022-07-31T14:21:36.470Z
414,49.417907,8.692943,LessieBox,2022-03-30T11:25:43.331Z
415,40.637968,-8.656464,Aveiro Apartement,2022-03-30T11:25:43.331Z
416,51.200208,6.738181,Balkonstation,2022-03-30T11:25:43.331Z
417,48.815,9.23,"Feinstaub, Temperatur, Luftfeuchtigkeit",2023-06-12T06:26:43.512Z
418,48.738687,9.306518,ES Innenstadt,2022-03-30T11:25:43.333Z
419,51.614752,8.329418,Feinstaubsensor Erwitte,2022-03-30T11:25:43.334Z
420,51.050109,14.610636,Dürrhennersdorf,2023-06-12T06:26:50.772Z
421,51.332088,12.373492,OK Lab Leipzig | Basislager Coworking Leipzig,2022-03-30T11:25:43.334Z
422,51.33377,6.339369,Hurz,2022-03-30T11:25:43.335Z
423,51.190785,6.66927,Neuss-41464-KAR,2022-03-30T11:25:43.335Z
424,50.10681,8.642347,Gallus Wetter,2022-03-30T11:25:43.335Z
425,51.293173,8.608668,Umwelt Station 2,2022-04-10T20:21:36.785Z
426,54.65444,9.409997,24963 Tarp FS 1,2023-06-09T14:48:10.510Z
427,52.17679,8.902472,Jelweather,2023-06-12T06:28:38.602Z
428,50.675583,12.610964,Sportplatz Härtensdorf,2023-06-11T20:18:33.777Z
429,51.49972,6.501002,Dachsberg,2022-03-30T11:25:43.341Z
430,51.664271,7.114283,ctdo-dlm,2022-05-04T22:55:08.870Z
431,48.158421,11.815335,pegasus,2023-06-12T06:26:54.793Z
432,50.17742,8.885622,MiBu,2022-03-30T11:25:43.342Z
433,48.169776,11.601093,Feinstaubsensor Biederstein,2023-06-11T21:06:11.229Z
434,48.273739,8.919514,Feinstaub Streichen,2022-03-30T11:25:43.343Z
435,52.393334,13.036362,Zeppi - Hinterhof,2022-03-30T11:25:43.343Z
436,49.156924,7.03456,Obere Saar 1,2022-08-03T16:38:00.191Z
437,51.296484,6.816386,anne,2022-03-30T11:25:43.344Z
438,49.667628,10.001335,EIFER_test,2022-03-30T11:25:43.345Z
439,53.702169,10.249858,Ringstraße,2022-03-30T11:25:43.345Z
440,52.208657,7.208821,behbeh_sensebox,2023-06-12T06:24:08.294Z
441,52.482623,13.431773,Feinstaubsensor,2023-06-12T06:27:09.136Z
442,48.149388,11.558626,Feinstaub,2022-03-30T11:25:43.346Z
443,53.056563,8.640254,Delmenhorst(Mitte),2022-03-30T11:25:43.346Z
444,51.275198,6.472034,home,2023-06-12T06:27:08.826Z
445,51.239781,6.74155,Oberkassel,2022-05-19T13:20:39.061Z
446,53.668433,10.00796,Sandfrogs Airrohr - Hamburg Langenhorn,2023-06-12T06:26:25.742Z
447,50.807436,8.767685,[HSMR]  Hackspace Marburg,2022-03-30T11:25:43.349Z
448,51.727108,8.79411,Uhlmann,2022-03-30T11:25:43.350Z
449,49.947126,8.472041,Nauheim_02,2023-06-12T06:27:20.363Z
450,49.154591,8.252921,Kieseläcker,2023-06-12T06:26:44.117Z
451,51.225721,6.902236,Feinstaubsensor Erkrath1,2023-06-12T06:27:19.275Z
452,50.984363,6.994992,Moses-Heß-Str. K-Stammheim (FSM06),2022-03-30T11:25:43.351Z
453,52.003496,6.909563,weatherIZ,2022-03-30T11:25:43.352Z
454,50.930089,6.938719,Zülpicher Str. K-Innenstadt (FSM04),2022-03-30T11:25:43.352Z
455,51.435913,7.292823,Heven Kellerassel,2022-03-30T11:25:43.353Z
456,48.947373,8.402576,GreenFacade_sensebox02,2022-03-30T11:25:43.353Z
457,50.971599,7.009256,Von-Sparr-Str. K-Mülheim (FSM03),2022-03-30T11:25:43.353Z
458,48.950126,8.930426,GreenFacade_sensebox01,2022-03-30T11:25:43.353Z
459,52.403702,9.508667,Feinstaub Rolo,2023-06-12T06:28:12.453Z
460,51.510298,11.421447,Fruitlands,2022-03-30T11:25:43.354Z
461,48.153313,11.536652,Feinstaubsensor,2023-06-12T06:27:53.112Z
462,51.929339,7.684194,C1024_balcony,2022-03-30T11:25:43.354Z
463,52.292647,8.040207,Otgerluft,2022-03-30T11:25:43.355Z
464,50.93513,6.97752,Gotenring Köln-Deutz (FSM07),2022-03-30T11:25:43.355Z
465,50.984289,6.994815,Test (FSM05),2022-03-30T11:25:43.355Z
466,50.931333,6.936085,Rathenauplatz (FSM01),2022-03-30T11:25:43.355Z
467,50.982658,7.038158,Im Weidenbruch K-Höhenhaus (FSM02),2022-03-30T11:25:43.356Z
468,52.083257,11.607608,Magdeburg Reform,2022-03-30T11:25:43.356Z
469,51.731817,8.73478,DDI Uni Paderborn,2022-03-30T11:25:43.356Z
470,51.900733,7.42708,WL42home,2022-03-30T11:25:43.356Z
471,53.568249,13.264446,NB-01,2023-06-12T06:27:59.822Z
472,51.02166,6.817668,Freifunk-Sinnersdorf-WLAN,2022-03-30T11:25:43.357Z
473,49.801842,9.922864,FabLab-Würzburg,2022-03-30T11:25:43.357Z
474,50.945091,6.953493,Ursulakloster,2023-06-12T06:26:41.914Z
475,51.067156,8.77254,FKB_Schraeling,2022-03-30T11:25:43.357Z
476,46.703403,9.711653,Davos,2022-03-30T11:25:43.358Z
477,48.067882,11.655477,Ottobrunn,2022-03-30T11:25:43.358Z
478,49.086248,8.401553,Eggenstein,2022-03-30T11:25:43.358Z
479,52.427338,13.248723,Berlepsch50,2022-06-11T13:45:31.630Z
480,50.129513,8.694728,Stefan,2022-03-30T11:25:43.359Z
481,50.999518,11.033063,Hipposen,2023-06-12T06:27:27.302Z
482,48.696426,10.066839,Messstation Steinheim am Albuch,2023-06-12T06:26:43.583Z
483,51.66628,7.146412,536011,2023-06-12T06:26:41.835Z
484,43.077893,25.602853,Kolio Fitcheto 15,2022-03-30T11:25:43.360Z
485,48.991417,12.12837,Burgweinting,2022-03-30T11:25:43.360Z
486,52.420338,13.58041,An der Dahme,2022-10-10T14:57:09.504Z
487,43.067352,25.621748,Zonata 8,2022-03-30T11:25:43.360Z
488,47.770872,11.353894,Ponholz,2022-03-30T11:25:43.361Z
489,51.593082,9.928379,Am Roten Berge,2023-05-19T12:40:00.666Z
490,51.529682,7.684958,binary-butterfly.de,2022-03-30T11:25:43.361Z
491,51.567801,7.181711,Freifunk_RE_01,2022-03-30T11:25:43.361Z
492,48.624718,9.263572,sensor1337,2022-03-30T11:25:43.361Z
493,52.298646,13.691686,ZERN old,2022-03-30T11:25:43.362Z
494,52.298383,13.690828,ZELL2,2023-06-11T13:17:01.306Z
495,48.09752,7.660745,Oberbergen,2022-03-30T11:25:43.362Z
496,49.464052,8.420184,pfeifhase02,2022-03-30T11:25:43.363Z
497,48.18875,11.637673,Transatlanticism,2022-03-30T11:25:43.363Z
498,53.58764,10.010444,JB Innenhof,2023-06-12T06:26:42.308Z
499,47.375599,8.295997,feinstaub.info @ Egger's in Niederwil AG,2022-03-30T11:25:43.363Z
500,50.606138,6.651101,Mechernicher Weg/Rodelhang,2022-03-30T11:25:43.364Z
501,51.05019,14.61064,Dürrhennersdorf,2023-06-12T06:27:02.689Z
502,41.409559,2.162386,kiwi BCN,2023-06-12T06:28:20.449Z
503,47.4116,10.9687,Schneefernerkopf,2022-03-30T11:25:43.364Z
504,47.489311,9.706376,Hard nähe  Kreuzung Hofsteigstraße - Rheinstraße,2022-03-30T11:25:43.365Z
505,48.736323,9.333578,Ringelweg,2022-07-14T13:29:27.643Z
506,51.926886,9.877082,Feinstaub Little 'Q' Ranch Freden,2022-03-30T11:25:43.365Z
507,49.599373,11.069525,Uttenreuth,2022-03-30T11:25:43.365Z
508,50.835595,12.930951,DMK E-Business Office,2022-03-30T11:25:43.366Z
509,51.903004,7.635283,Kortumweg,2023-06-12T06:28:39.805Z
510,52.374761,4.918613,Dijksgracht,2022-03-30T11:25:43.366Z
511,50.786214,12.728176,VJ8,2023-06-12T06:28:21.458Z
512,47.652762,13.128622,Kuchl Garnei,2023-06-12T06:27:55.605Z
513,50.905347,6.623315,Elisenhof Elsdorf,2022-03-30T11:25:43.367Z
514,47.268142,11.377498,sense-it,2022-07-08T11:09:53.462Z
515,51.000145,6.912546,Longerich,2022-03-30T11:25:43.369Z
516,50.712004,7.178738,Auf dem Berg,2023-06-12T05:37:08.102Z
517,50.655478,7.567885,Berzhausen 1,2023-06-12T06:26:42.360Z
518,50.833428,6.898336,"Brühl, Nord",2022-03-30T11:25:43.370Z
519,49.140994,9.229503,OS81,2022-03-30T11:25:43.370Z
520,53.775495,9.319865,segler,2023-06-12T06:28:38.989Z
521,54.093341,12.111397,Luftdaten Rostock-KTV,2022-03-30T11:25:43.371Z
522,52.950965,9.235688,B215 Verden,2022-03-30T11:25:43.371Z
523,52.474142,13.324465,Eschenstrasse,2022-04-04T08:59:43.134Z
524,53.606951,10.633119,Station-Breitenfelde,2022-03-30T11:25:43.377Z
525,53.553363,7.218018,Box2,2022-03-30T11:25:43.377Z
526,50.834579,12.917368,Theaterstraße,2022-03-30T11:25:43.378Z
527,52.394948,9.684151,Goetheschule Hannover (Außenstelle),2022-03-30T11:25:43.378Z
528,44.494179,11.346817,No PassanteDiMezzo Grazie!,2022-03-30T11:25:43.378Z
529,52.395023,9.683719,"Goetheschule (H,J)",2022-03-30T11:25:43.379Z
530,51.931201,7.30145,Naturschutzzentrum Kreis Coesfeld,2022-03-30T11:25:43.379Z
531,49.790848,9.957358,feinstaubinfo5591,2023-01-27T23:34:48.152Z
532,54.08917,13.381412,deepsci_Greifswald,2023-06-12T06:28:06.939Z
533,51.198608,6.440842,Gladbach,2022-03-30T11:25:43.380Z
534,47.11433,15.41988,Wetterstation in Andritz,2023-06-12T06:22:38.793Z
535,49.013562,8.435537,OK Lab Karlsruhe 1,2022-03-30T11:25:43.381Z
536,52.34022,8.014559,Box,2022-03-30T11:25:43.381Z
537,49.026923,8.45391,OK Lab Karlsruhe 2,2022-03-30T11:25:43.381Z
538,48.193993,10.019864,WainBox,2022-03-30T11:25:43.381Z
539,50.879309,9.692127,Bad Hersfeld/Kalkobes,2022-03-30T11:25:43.382Z
540,47.737155,8.974905,ZellerHinterhof,2022-03-30T11:25:43.382Z
541,49.958208,8.199285,Mainz Lerchenberg 1,2022-03-30T11:25:43.383Z
542,48.123682,11.554456,Feinstaubsensor,2022-03-30T11:25:43.383Z
543,51.196114,6.449889,Berufskolleg Platz der Republik für Technik und Medien,2022-03-30T11:25:43.384Z
544,50.77799,7.09408,luftdaten-info_5488521,2022-03-30T11:25:43.384Z
545,49.024473,12.077976,RatisbonaWest,2023-06-12T06:28:08.209Z
546,51.956907,7.633289,Gruenes_Zentrum,2022-03-30T11:25:43.384Z
547,51.946322,7.62677,kartoffelsalat,2022-03-30T11:25:43.385Z
548,47.680014,9.165616,Wollmatingen/Fürstenberg,2023-06-12T06:27:58.220Z
549,51.272,6.554,Wetterstation Willich,2023-06-12T06:28:06.286Z
550,49.435625,11.101005,Guntherstraße,2023-01-02T23:37:52.463Z
551,51.693712,5.985247,Papierschepper,2022-03-30T11:25:43.386Z
552,51.826758,6.110891,Kleve-Düffelward,2022-03-30T11:25:43.386Z
553,51.267694,6.389502,Viersen - Rahser,2023-06-03T15:35:37.785Z
554,50.780597,11.723624,SOK_JW_2017,2022-03-30T11:25:43.387Z
555,51.451254,6.618513,OK Lab Niederrhein,2022-03-30T11:25:43.388Z
556,48.816218,9.018778,Feinstaubsensor 987537,2022-03-30T11:25:43.388Z
557,52.8359,7.0992,Feinstaubsensor 989670,2022-03-30T11:25:43.388Z
558,52.469103,13.435689,AirRohr,2022-03-30T11:25:43.389Z
559,50.726737,7.145287,JMBRB,2022-03-30T11:25:43.389Z
560,43.22401,27.976636,Air Quality Varna,2023-06-12T06:27:10.560Z
561,43.125795,25.694697,Gorna Oriahovitsa,2023-06-12T06:28:34.005Z
562,49.491376,8.473068,fuxbau,2023-06-12T06:27:25.174Z
563,47.673418,11.20665,MakerLab Murnau,2023-06-12T06:28:27.795Z
564,52.362918,9.759352,Feinstaubsensor Heidornstr.,2022-03-30T11:25:43.390Z
565,48.202818,11.509354,Fasanerie,2023-06-12T06:27:52.831Z
566,51.485295,11.98278,Feinstaubsensor,2022-03-30T11:25:43.391Z
567,47.680096,11.208377,Stephan Herold,2022-03-30T11:25:43.391Z
568,52.586794,13.359225,Berlin-Wilhelmsruh,2023-03-17T16:24:08.233Z
569,50.929206,11.582618,Krautspace Jena,2022-03-30T11:25:43.391Z
570,48.337381,7.904631,IntegrA,2022-03-30T11:25:43.392Z
571,49.927888,8.409026,Wetterstation/Luftdaten,2023-05-09T00:20:57.896Z
572,48.204984,16.394284,Geologengasse Feinstaub Temp Luftfeuchte Luftdruck 1030 Wien,2022-03-30T11:25:43.392Z
573,52.371881,9.723243,Feinstaubsensor Humboldtstraße,2023-02-03T21:56:25.311Z
574,51.038345,13.692328,Balkon,2022-03-30T11:25:43.393Z
575,49.944257,8.454838,Nauheim_03,2022-03-30T11:25:43.393Z
576,51.958065,7.619512,Grünspar,2022-03-30T11:25:43.394Z
577,49.939151,8.449516,Nauheim Weiher,2023-06-12T06:27:00.041Z
578,47.314176,8.522992,Matura2Engineer @ ZHAW Project_NonameM,2022-03-30T11:25:43.394Z
579,53.539995,10.003722,HafenCity Universität,2022-03-30T11:25:43.396Z
580,48.750498,9.27786,73733 Esslingen-Mettingen / Feinstaubsensor,2023-06-12T06:27:47.307Z
581,51.29421,6.59023,www.wetterstation-krefeld.de,2023-06-12T06:26:42.500Z
582,48.104782,11.579989,Illuminati_Giesing,2023-05-19T16:20:52.573Z
583,52.569222,13.311836,Smogmangel,2022-03-30T11:25:43.397Z
584,46.663619,10.588417,Centralinedalbasso Mobile #1,2022-03-30T11:25:43.397Z
585,44.524844,11.353168,Centralinedalbasso Test,2022-03-30T11:25:43.398Z
586,52.298961,13.691665,ZERN,2023-01-14T09:35:26.153Z
587,52.298912,13.691383,ZELL,2022-10-04T19:59:28.002Z
588,50.442039,10.120312,Umweltbildungsstätte Oberelsbach,2022-09-12T09:50:58.779Z
589,50.956648,6.927655,"Nußbaumerstraße, 50823 Köln",2023-06-12T06:28:32.199Z
590,51.212603,6.810558,D-40227-Düsseldorf-Mindener101_3563999_61:DF,2022-03-30T11:25:43.400Z
591,48.780868,9.207739,Wag/GH Feinstaub,2022-03-30T11:25:43.400Z
592,50.944375,7.058092,Merheim,2022-03-30T11:25:43.400Z
593,50.915849,6.918526,BRSTR,2022-03-30T11:25:43.401Z
594,50.936572,6.918278,Melaten Köln,2022-03-30T11:25:43.401Z
595,50.968806,7.387447,Blecher1,2022-03-30T11:25:43.401Z
596,50.933917,6.949217,OpenSenseCologneBib,2022-03-30T11:25:43.402Z
597,50.933977,6.949209,stadt,2022-03-30T11:25:43.402Z
598,51.115695,6.889707,D-40789-ME-Baumberg-Dorfp_555672_7A:98,2023-06-12T06:28:24.492Z
599,48.316781,15.173795,"Würnsdorf Feinstaub Temperatur Luftfeuchte Luftdruck 3650 Pöggstall, Niederösterreich",2023-06-12T06:27:11.281Z
600,48.137684,16.323657,Perfektastrasse Feinstaub Temperatur Luftfeuchte Luftdruck 1230 Wien,2022-03-30T11:25:43.403Z
601,51.756782,14.350872,Wursthaus_Messstation,2022-03-30T11:25:43.403Z
602,49.031487,8.45353,BigGIS Geroldsäcker Süd | FZI,2022-03-30T11:25:43.404Z
603,51.76786,14.331976,DuoHarmonie,2022-03-30T11:25:43.404Z
604,51.758804,14.350473,Marcel,2022-03-30T11:25:43.404Z
605,47.411957,8.588013,Matura2Engineer @ ZHAW Project_NonameR,2022-03-30T11:25:43.405Z
606,48.857233,10.127164,#1@Röthardt,2023-06-12T06:27:08.829Z
607,46.703403,9.711653,Davos Wiesen,2022-03-30T11:25:43.407Z
608,48.801479,9.802369,Höferlesbach,2022-03-30T11:25:43.408Z
609,50.85478,9.729702,SenseBox_1002,2022-03-30T11:25:43.408Z
610,50.876834,9.69875,SenseBox_1003,2022-03-30T11:25:43.408Z
611,50.849382,9.678183,SenseBox_1005,2022-03-30T11:25:43.409Z
612,50.868063,9.705627,SenseBox_1006,2022-03-30T11:25:43.409Z
613,50.852274,9.710578,SenseBox_1008,2022-03-30T11:25:43.409Z
614,50.858488,9.693525,SenseBox_1009,2022-03-30T11:25:43.410Z
615,50.84804,9.669664,SenseBox_1010,2022-03-30T11:25:43.410Z
616,50.828155,9.843332,SenseBox_1011,2022-04-17T21:59:25.253Z
617,51.66928,7.786606,Hamm Westen,2023-06-12T06:27:20.930Z
618,52.080258,5.40935,Vlinder,2023-06-12T06:28:32.786Z
619,51.339939,12.369098,"Feinstaub, Leipzig Zentrum-West",2022-06-10T07:55:35.202Z
620,50.824339,6.268328,patsbin,2022-03-30T11:25:43.413Z
621,51.235133,6.742337,e38266,2022-03-30T11:25:43.413Z
622,50.88315,11.6292,TRIS,2022-03-30T11:25:43.414Z
623,48.148327,11.458684,Pasing-Mitte,2022-03-30T11:25:43.414Z
624,52.318343,4.643757,Hoofddorp,2023-06-12T06:26:33.716Z
625,52.422153,13.405573,Parksiedlung,2022-03-30T11:25:43.415Z
626,52.505548,13.302035,Kommune 1,2022-03-30T11:25:43.415Z
627,47.479893,8.311908,Baden,2023-06-12T06:28:31.620Z
628,37.106922,-8.794566,Barão de São Miguel,2023-05-07T16:27:35.062Z
629,47.066784,15.400206,Feinstaub - indoor,2022-03-30T11:25:43.416Z
630,46.25101,7.587106,Chandolin,2023-06-12T06:28:22.432Z
631,51.375444,5.2218,Hetweerinbladel,2023-06-12T06:26:45.082Z
632,52.475727,13.316314,Feinstaubsensor-01,2023-06-12T06:27:59.108Z
633,53.726759,9.923127,Birke,2022-03-30T11:25:43.417Z
634,50.971944,9.79194,"Bebra, Altstadt",2022-03-30T11:25:43.417Z
635,53.781086,12.325029,Reinshagen,2022-03-30T11:25:43.417Z
636,52.56997,13.573767,Stoebi,2022-03-30T11:25:43.418Z
637,48.288633,15.981311,Pixendorf,2023-06-12T06:27:53.104Z
638,44.524584,11.284783,centralina10,2023-06-12T06:28:33.566Z
639,51.986387,7.340648,Bombecker Aaquelle 🐳,2022-03-30T11:25:43.420Z
640,47.104186,15.417514,Graz_Andritz,2023-06-12T06:26:44.571Z
641,52.49158,6.859379,Feinstaubsensor Uelsen,2023-06-12T06:26:45.870Z
642,52.346528,9.831718,Feinstaubsensor Anecampstraße,2022-12-17T15:11:41.742Z
643,50.78179,6.091988,KDVZ_Test,2022-03-30T11:25:43.422Z
644,51.955196,7.624276,Münster nachhaltig e.V.,2022-03-30T11:25:43.422Z
645,51.409106,7.166818,Winz/Baak01,2022-03-30T11:25:43.422Z
646,51.452766,7.015648,FeinstaubSensor_RE,2022-03-30T11:25:43.422Z
647,53.166017,8.246563,Ohmstede,2022-03-30T11:25:43.423Z
648,49.573711,11.0233,Vogelhaus,2022-04-06T11:01:38.540Z
649,48.606564,9.096133,Dettenhausen (außen),2023-06-12T06:28:39.851Z
650,48.605567,9.095896,Dettenhausen (innen),2023-06-12T06:28:24.161Z
651,51.952716,7.6136,Scharnhorst,2022-03-30T11:25:43.424Z
652,51.264092,6.341603,Förderzentrum West - Viersen,2022-09-20T11:24:49.312Z
653,51.063333,7.036014,Quettingen - SenseBox,2022-03-30T11:25:43.424Z
654,51.063343,7.036078,Quettingen - Staub (draußen),2022-03-30T11:25:43.425Z
655,51.063397,7.036057,Quettingen - Staub (drinnen),2022-03-30T11:25:43.425Z
656,47.408462,8.50733,IKG Particulate Matter,2023-06-12T06:28:37.199Z
657,48.808618,9.181175,testboard-13601904,2022-03-30T11:25:43.426Z
658,51.953351,7.641463,Wetterstation Hansaring,2022-03-30T11:25:43.426Z
659,51.960435,7.641426,Umwelthaus Münster,2022-03-30T11:25:43.427Z
660,52.051728,7.357416,Falkenweg,2023-03-31T15:39:48.597Z
661,51.921082,7.620632,VennheideBox,2023-06-12T06:28:04.015Z
662,51.983659,7.639134,FredBox,2022-03-30T11:25:43.427Z
663,41.93084,25.558908,Haskovo,2023-06-12T06:26:57.436Z
664,50.904288,8.02893,Siegen-Weidenau Haardter Berg 3,2022-03-30T11:25:43.428Z
665,48.567943,7.869947,Kork Feinstaubsensor,2023-06-12T06:26:42.494Z
666,52.207455,8.558586,Buende-Ennigloh,2022-03-30T11:25:43.429Z
667,47.07856,15.431339,Feinstaub Lend,2022-03-30T11:25:43.429Z
668,51.762085,14.319563,Erfurterstrasse 25,2023-06-12T06:28:19.824Z
